id,name,english_name,news_titles
50258893,特林康,Trincão,"'了解狼队新援特林康：布拉加成名加盟巴萨，欧青赛最佳射手', '弗朗西斯科-特林康：巴塞罗那前锋本赛季加盟狼队巴...', 'RAC1：如果狼队不买断特林康，需向巴萨支付600万欧元', '狼队的葡萄牙球员身价排行榜：鲁本-内维斯居首，特林康第六', '内托和特林康，一起长大的好朋友再次在狼队相聚！', '记者：特林康租借加盟狼队的买断费用为2900万欧元', '官宣：新葡萄狼！弗朗西斯科-特林康加盟狼队', '官方：巴萨边锋特林康租借加盟狼队，租期为期一年', '巴萨七秒问答挑战游戏，德斯特vs特林康！', '特林康---巴萨精彩时刻！', '记者：巴萨确认他们对阿达玛感兴趣，但特林康不愿意去狼队', '阿达玛或与特林康平换巴萨的经济形势陷入困境，意味...', '特林康可能会与阿达玛·特劳雷平换阿达玛希望回到巴...', '每体：巴萨可能会与狼队进行互换交易，用特林康换特拉奥雷', '特林康今夏可能离队\xa0巴萨在今夏进行了多笔签约之后...', '每体：若收到3000万欧元以上报价，巴萨会考虑出售特林康', '世体：合同只剩一年，巴萨不想花3000万欧签佩莱格里尼', '西甲球员身价下跌：奥布拉克7000万欧、特狮6000万水爷1000万', '记者：巴萨告知科曼想放特林康离队换钱，科曼接受但要求补强', '互联网足球产业联盟合作伙伴'"
50245104,达达绍夫,R. Dadaşov,"'狼崽们不落地两脚传递，输了弹脑瓜~', '赛季初外租遭遇十字韧带重伤的达达绍夫回归训练场啦~', '官方：苏黎世草蜢租借狼队两将达达绍夫和罗南', '达达绍夫：加盟狼队梦想成真，我全家具有运动DNA', '官宣：阿塞拜疆前锋雷纳特-达达绍夫加盟狼队', '互联网足球产业联盟合作伙伴'"
50137526,登东克尔,L. Dendoncker,"'狼人欧洲杯：登东克尔与比利时遗憾告别，特劳雷与西...', '今晚欧洲杯1/4决赛开战！我狼的登东克尔、特劳雷...', '1/8决赛激烈战罢，狼队仍有3名球员留在了欧洲杯...', '恭喜登东克尔随比利时欧洲杯小组赛三战三胜，晋级1...', '趣谈 | 登东克尔职业生涯中的6座重要球场', '今晚，登东克尔将跟随比利时将迎战芬兰！已经连续2...', '范戴克缺席欧洲杯，但他的胡子来了', '狼人欧洲杯：登东克尔昨晚首发出场58分钟，比利时...', '第一场比赛打满全场，今晚我狼的登东克尔能否跟随比...', '登东克尔在昨晚比利时的欧洲杯小组赛首轮比赛中首发...', '今晚首位狼队球员将在欧洲杯亮相！在比利时中场遭遇...', '比利时身价：丁丁、卢卡库1亿，裤袜6000万，蒂勒曼斯5500万', '我狼的登东克尔昨晚代表比利时在与克罗地亚的友谊赛...', '登东克尔在昨晚比利时1-1战平希腊的比赛中打满全...', '【7狼征战欧洲杯】在昨晚英格兰公布大名单后，我狼...', '【登东克尔：有球迷的主场才有主场优势】“我非常期...', '恭喜登东克尔入选比利时欧洲杯大名单！', '比利时欧洲杯名单：德布劳内领衔，阿扎尔兄弟、卡拉斯科入围', '登东克尔对进球队友独特的庆祝方式~', '特劳雷千里奔袭助攻登东克尔头球破门入选了英超4月...', '互联网足球产业联盟合作伙伴'"
50012766,穆蒂尼奥,João Moutinho,"'博努奇18次欧洲杯出场追平小猪，仅次于C罗等3人', '假期模式：像塞梅多一样享受阳光or和穆蒂尼奥一起...', '狼队的葡萄牙球员身价排行榜：鲁本-内维斯居首，特林康第六', '穆蒂尼奥的家乡——葡萄牙波尔蒂芒', '四名葡萄狼成为了率先告别本届欧洲杯的狼队球员.....', '穆蒂尼奥：C罗能将球队提升一个等级；不会只盯防德布劳内', '21岁初登大赛舞台，34岁第四次征战欧洲杯！欧洲...', '佩佩、穆蒂尼奥同时完成18次欧洲杯登场，成为欧洲...', '恭喜内维斯昨晚上演欧洲杯首秀！他在葡萄牙与法国比...', '穆蒂尼奥欧洲杯制造进球数据：2008欧洲杯 4场...', '佩佩和穆蒂尼奥欧洲杯登场数达17次，与布冯并列历...', '穆蒂尼奥：德国队的阵容很强大，他们的表现非常强势', '欧洲杯助攻次数排行：捷克名宿波博斯基居首，C罗第二', '欧洲杯参赛场次排行：C罗21场居首，小猪和布冯分列二三', '我狼的葡萄牙球员在今日正式踏上欧洲杯的征程！第一...', '葡萄牙预估身价排名：B费9000万，C罗4500万，前五曼城占三席', '在昨晚葡萄牙vs以色列的友谊赛中，我狼内维斯首发...', '葡萄牙大名单号码公布：C罗7号、B席10号、B费11号', '欧洲杯球员国家队出场榜：C罗173次居首，莫德里奇第二', '【7狼征战欧洲杯】在昨晚英格兰公布大名单后，我狼...', '互联网足球产业联盟合作伙伴'"
50267660,吉布斯-怀特,M. Gibbs-White,"'小狼们，咱还是老老实实踢足球吧！', '进行恢复训练的内托只能在远处看着大家认真训练。', '波登斯×吉布斯-怀特好久不见！', '吉布斯-怀特：提前结束租借被召回狼队提升了我的信心', '努诺对于近期吉布斯-怀特的表现有何评价？“这是我...', '全角度回顾吉布斯-怀特的首粒英超进球！', '【青春风暴】上周日狼队的比赛，是首次有5位00后...', '18岁法比奥·席尔瓦的天生领导力!', '吉布斯-怀特：错失空门让我沮丧，还好随后上演绝杀', '昨晚的吉布斯-怀特：83次触球、93%传球成功率...', '看看打入英超首球的吉布斯-怀特有多激动！16岁上...', '努诺：特劳雷登场改变了局面，吉布斯-怀特绝杀让比赛圆满', '绝杀百看不厌！新的一周，从吉布斯-怀特的90分钟...', '打入首粒英超进球的吉布斯-怀特！', '吉布斯-怀特英超首球献绝杀！狼队主场逆转布莱顿', '狼队2-1逆转布莱顿，吉布斯-怀特绝杀，特拉奥雷建功', '努诺：艾特-努里受伤，吉布斯-怀特解除隔离归队', '今日寿星吉布斯-怀特的2016—2021，从16...', '祝摩根·吉布斯-怀特21岁生日快乐~', '努诺：狼队没有伤员复出，库特罗内是个很好的选择', '互联网足球产业联盟合作伙伴'"
50245384,沙巴尼,M. Shabani,"'官方：结束租借，沙巴尼、多尼斯和马查赫离开芬洛', '【官宣】21岁的德国中场梅里坦·沙巴尼租借加盟荷...', '官方：芬洛从狼队租借拜仁慕尼黑旧将沙巴尼', '官方：狼队与前拜仁小将沙巴尼续约', '官宣：沙巴尼与狼队续约至2023年', '昨晚结束的英超U23联赛第9轮，狼队U23凭借泰...', '狼队官方：后卫博利训练中左踝关节遭遇严重伤病', '官方：狼队前锋沙巴尼十字韧带断裂', '努诺：胜利的感觉很棒；若尔当脚踝扭伤，沙巴尼情况糟糕', '卡拉宝杯狼队点球大战惊险晋级！新援若尔当首秀进球因伤离场', '周末进行的英超U23第5轮比赛中，狼队U23凭借...', '昨晚进行的英超U23联赛第3轮，狼队U23在客场...', '狼队签下拜仁小将沙巴尼：球队的未来规划令我期待', '官方：狼队签下拜仁慕尼黑小将沙巴尼', '天空体育：狼队接近签拜仁中场小将沙巴尼', '拜仁青训主管：在关注中国等国家的年轻球员', '阿拉巴和格雷茨卡缺战门兴，郑优营等小将进入拜仁大名单', '图片报：阿贾克斯有意拜仁小将', '曼城两球落后3-2逆转拜仁，B席梅开二度，罗贝里再度连线', '官方：拜仁慕尼黑与沙巴尼签约', '互联网足球产业联盟合作伙伴'"
50236618,罗南,connor ronan,"'恭喜4名租借在草蜢的我狼球员——博纳蒂尼、罗南、...', '我狼外租在草蜢的中场康纳·罗南在上周末的瑞士联赛...', '狼队外租观察之罗南：伤愈后融入球队，欲助草蜢升级', '三球大胜！草蜢轻取纳沙泰尔巩固领先优势', '官宣：康纳-罗南与狼队续约至2024年', '【狼队19/20赛季颁奖之最佳外租球员：康纳-罗...', '官方：苏黎世草蜢租借狼队两将达达绍夫和罗南', '官方：布莱克浦租借狼队中场新星罗南', '希门尼斯梅开二度助墨西哥金杯赛首战大捷！小狼获土伦杯第四', '在昨天进行的土伦杯小组赛首轮比赛中，我狼年轻中场...', '狼队大将马特·多赫蒂入选了最新一期爱尔兰国家队，...', '爱尔兰小将科纳-罗南与狼队续约至2021年', '官方：朴茨茅斯租借狼队两将', '互联网足球产业联盟合作伙伴'"
50173755,鲁本-内维斯,Rúben Neves,"'内维斯加盟狼队四年来，打入多粒精彩进球，再来欣赏...', '斯基拉：阿森纳在谈鲁本-内维斯转会，目前已经开出5年合同', '内维斯加盟狼队已整整4周年了！关于他，你印象最深...', '狼队的葡萄牙球员身价排行榜：鲁本-内维斯居首，特林康第六', '名宿：卖掉史密斯-罗将会是一场灾难，会传递给球迷错误信息', '乔尼九问九答（下）：问：如果能选择一位前队友作为...', '又来抬一手？名记爆料曼联考虑引进阿森纳猎物—鲁本·内维斯', 'TA：在本-怀特和洛孔加之外，阿森纳还计划至少买5人', '四名葡萄狼成为了率先告别本届欧洲杯的狼队球员.....', '赛斯：如果只能吃一名队友做的饭，我会选内维斯', '鲁本-内维斯盛赞俱乐部兼国家队的队友帕特里西奥的...', '英媒列今夏“传阿森纳”名单：本-怀特、奥亚尔和爱德华在列', '恭喜内维斯昨晚上演欧洲杯首秀！他在葡萄牙与法国比...', '鲁本-内维斯：法国这场从未占据上风；我们还可以做得更好', '能抢能传！这样的内维斯葡萄牙主帅不考虑下么？去年...', '内维斯快问快答（下）：问：想没有界外球还是角球？...', '内维斯快问快答（上）：问：头球破门还是世界波？答...', '欧洲杯后腰身价排行：基米希9000万欧居首，罗德里列次席', '欧洲杯尚未登场的球星们：维拉蒂、桑乔、德赫亚和7252在列', '还没能获得欧洲杯出场机会的内维斯和特劳雷[叹气]...', '互联网足球产业联盟合作伙伴'"
50546807,莫斯克拉,Y. Mosquera,"'（搬运）狼队新援：耶森-莫斯克拉在国民竞技集锦', '新援莫斯克拉：狼队给了我很强的动力加盟，会尽快学习英语', '新援莫斯克拉对狼队球迷想说的话：“我希望狼队球迷...', '新援莫斯克拉是狼队历史上引进的第10名南美球员！...', '莫斯克拉是加盟狼队的第一名哥伦比亚球员。那么你知...', '新援冷知识：昨晚我狼官宣的莫斯克拉，全名Yers...', '官宣：狼队今夏第一签！哥伦比亚后卫耶森-莫斯克拉加盟', '斯基拉：400万欧元，狼队报价国民竞技后卫莫斯克拉', '互联网足球产业联盟合作伙伴'"
50514858,奥塔索维,O. Otasowie,"'狼崽们不落地两脚传递，输了弹脑瓜~', '小狼们，咱还是老老实实踢足球吧！', '美国国家队40人预备大名单公布：普利希奇和麦肯尼入选', '【今日狼队球员国际比赛日】4名球员，4场比赛，祝...', '从笼式足球到英超赛场的美国国脚奥塔索维', '恭喜我狼中场欧文·奥塔索维入选了美国国家队新一期...', '努诺：没赢布莱顿的原因在狼队自身，会继续信任年轻球员', '努诺：十分钦佩穆里尼奥，对热刺的成绩丝毫不惊讶', '努诺：伤病影响狼队排兵布阵，小将奥塔索维表现不错', '锋线没有了希门尼斯、若塔、多尔蒂三个上赛季进球前...', '11月成为美国国脚，年仅19岁的中场欧文·奥塔索...', '对阵切尔西上演英超处子秀，奥塔索维助攻波登斯破门', '努诺：三天前感受了被绝杀的失望，今天体会了绝杀的喜悦', '魔鬼筋肉人来了', '【奥塔索维美国国家队首秀】在昨晚美国与威尔士的热...', '【狼队再添一国脚】恭喜狼队中场小将欧文·奥塔索维...', '美国新一期大名单：普利希奇、德斯特领衔，雷纳、麦肯尼入选', '除了一线队的21人，复赛后狼队这3名小将有望亮相', '官方：奥塔索维与狼队完成续约；坎贝尔签订职业合同', '官方：狼队与美国中场小将奥塔索维续约', '互联网足球产业联盟合作伙伴'"
50135980,赛斯,R. Saïss,"'赛斯：如果只能吃一名队友做的饭，我会选内维斯', '赛斯：最想参加巴萨逆转巴黎的比赛，我是狂热巴萨球迷', '我狼赛斯在昨晚摩洛哥vs加纳的友谊赛中，作为队长...', '赛斯也回到摩洛哥国家队报到！接下来将随摩洛哥参加...', '被允许参与全部训练的希门尼斯送出助攻，赛斯蝎子摆...', '论狼队队内调皮捣蛋王，非赛斯莫属~', '本赛季英超首轮，希门尼斯和赛斯开场两连击，助我狼...', '狼队卡通形象——后卫篇', '赛斯：这是我SAI家弟弟塞梅多。', '""误伤""队友内托，赛斯自己都看不下去了......', '我狼的赛斯昨晚继续以国家队队长的身份，率领摩洛哥...', '【狼队国际比赛日】赛斯作为摩洛哥国家队队长，在昨...', '【今日狼队球员国际比赛日】两位非洲国脚博利、赛斯...', '球员？喜剧人？今日寿星赛斯真正的职业常常让人感到...', '祝我狼的开心果罗曼·赛斯31岁生日快乐~~~', '摩洛哥非预赛名单：齐耶赫、阿什拉夫、赛斯、卡埃比悉数入选', '我狼的博利、赛斯分别入选了新一期科特迪瓦、摩洛哥...', '英媒：赛斯已经自动与狼队续约', '狼队后卫赛斯：阿利松的犯规该判点；裁判没掌握好吹罚尺度', '球员会搞错场上比分么？我狼的赛斯在回忆上赛季3-...', '互联网足球产业联盟合作伙伴'"
50114255,考迪,C. Coady,"'故事的结局充满遗憾......希望考迪大队长好好...', '小考迪们已经准备好了～一起期待今晚的决战吧！', '55年前夺冠的英格兰，也有一名未出场的狼队球员', '考迪大队长跟随英格兰进入欧洲杯决赛后表示：“过去...', '英格兰挺进欧洲杯决赛，萨卡、格拉利什、明斯、考迪发文庆祝', '恭喜考迪与英格兰挺进欧洲杯决赛！！！', '祝考迪与英格兰今晚好运！', '我狼的考迪大队长终于开通自己的首个社媒！他表示：...', '考迪快问快答（下）：问：在最好的球队做最差的球员...', '考迪快问快答（上）：问：杰拉德还是兰帕德作你队长...', '恭喜考迪与英格兰挺进欧洲杯半决赛！', '索斯盖特：在温布利打半决赛太棒了，这次我们要再进两步', '明天凌晨3点，为英格兰加油，也期待考迪能够出场！', '6年前的今天，考迪大队长加盟狼队！对于考迪，你最...', '英媒：热刺和埃弗顿将竞争狼队中后卫考迪', '1/8决赛激烈战罢，狼队仍有3名球员留在了欧洲杯...', '恭喜考迪跟随英格兰晋级欧洲杯八强！我们的大队长笑...', '英格兰比赛日灵魂二问：考迪今晚会上场吗？英格兰今...', '英媒：如果努诺成为热刺新主帅，他希望签下考迪', '鹿同学转载丨斯特林/格拉利什/考迪/亨德森，谁唱歌最好听', '互联网足球产业联盟合作伙伴'"
