id,name,english_name,news_titles
50416430,乔丹-史蒂文斯,J. Stevens,"'官方：布拉德福德租借利兹联小将史蒂文斯', '官方：斯文登租借利兹联中场乔丹-史蒂文斯', '利兹联小将参与博彩被英足总“禁足”6周，俱乐部：处罚过严', '互联网足球产业联盟合作伙伴'"
50257790,杰克-哈里森,J. Harrison,"'官方：利兹联买断曼城边锋哈里森', '杰克-哈里森正式转会利兹联，签下三年合约。三年前...', '斯基拉：利兹联和曼城深入谈判，接近1800万欧元买断哈里森', '邮报：曼城可以通过出售边缘球员来获得7000万镑转会资金', '镜报：利兹联将从曼城买断哈里森，转会费1000万镑到1500万镑', '伯恩利0-4利兹联，罗德里戈双响，杰克-哈里森两传一射', '利兹联2-1谢菲联，哈里森破门，贾吉尔卡自摆乌龙', '利兹联生涯新高，哈里森在本赛季打进7球', '洗衣机挑战！谁能先破“筒”得分？请看下回分晓！', '记者：曼城会以1100万英镑把哈里森卖给利兹联', '平前24场总和，哈里森最近4场联赛打进3球', '利兹联2-0水晶宫，杰克-哈里森建功，班福德补射破门', '传射俱佳，哈里森在本赛季英超联赛直接参与10球', '莱斯特城1-3利兹联遭逆转，班福德两传一射', '贝尔萨：我们预料到这是一场艰难的比赛。哈里森进球...', '杰克-哈里森：我们知道这场比赛会是一个挑战。我们...', '美职联到英超，阿尔米隆与哈里森时隔近四年再度实现同场破门', '纽卡1-2利兹联遭联赛九轮不胜，拉菲尼亚传射，阿尔米隆破门', '哈里森：这段时间很艰难，我觉得我们有时有点不走运...', '经典回看：杰克·哈里森在纽约城的精彩集锦', '互联网足球产业联盟合作伙伴'"
50232159,卡尔温-菲利普斯,K. Phillips,"'维拉蒂90分钟触球127次，等于英格兰4名球员数据总和', '中场屏障，赖斯和菲利普斯上半时一共完成10次回抢', '创造历史，菲利普斯成为利兹联首位出战欧洲杯决赛的球员', '菲利普斯和赖斯一同在场的830分钟里，英格兰运动战只丢了1球', '进攻助推器！卢克-肖3次助攻、9次创造机会均为全队最高', '贝巴：斯特林的跑位令人难以置信；萨卡配得上首发出战决赛', '足球言论丨贝尔巴托夫：“卡尔文·菲利普斯是欧洲杯...', '经纪人：卡尔温-菲利普斯在利兹联很开心，他不想要转会', '（mailsport）忠义两全英格兰球员卡尔温·...', '暖心，卡尔温-菲利普斯赛后穿定制球衣致敬去世的外婆', '菲利普斯全场跑动15.27公里 什么水平？', '菲利普斯1年前还没踢上英超，如今已助英格兰晋级欧洲杯决赛', '获得点球时的菲利普斯和沃克。', '中场疲软，上半场菲利普斯和赖斯7次对抗没赢下1次', '菲利普斯：欧洲杯表现亮眼，英格兰的“加图索+皮尔洛”', '乌克兰vs英格兰马奎尔、赖斯等8人身背黄牌，面临停赛风险', '威尔士名宿：如果英格兰未能晋级决赛，那将是巨大的失败', '穆里尼奥：英格兰肯定能击败乌克兰；马奎尔应该在本场轮休', '卡佩罗：菲利普斯和赖斯是现象级球员，他们是英格兰的基石', '穆里尼奥：英格兰无需赖斯、菲利普斯出场就能战胜乌克兰', '互联网足球产业联盟合作伙伴'"
50075172,福肖,A. Forshaw,"'桃李春风一杯酒，江湖夜雨十年灯 十年前的利兹联众将（上）', '利兹联中场：不明白登贝莱为啥离开热刺，当初他把我虐惨了', '受到质疑，球迷呼吁贝尔萨让福肖踢8号位', '官方：利兹联签下米堡中场', '通过体检，福肖接近去利兹联', '体检，米堡中场接近去利兹联', '引援，利兹联想要米堡中场', '互联网足球产业联盟合作伙伴'"
50482043,戈特斯,R. Gotts,"'英媒：利兹联将戈茨视为未来重要一员', '官方：英乙索尔福德城租借利兹联小将戈茨', '青年近卫军丨利兹联青年球员表现11.25—12.14', '青年近卫军丨利兹联青年球员表现11.17—11.24', '青年近卫军丨利兹联青年球员表现11.3—11.9', '英媒：开启谈判，赫尔城要租借利兹联小将戈特斯', '英媒：与利兹联达成协议，哈镇将租借小将戈特斯', '互联网足球产业联盟合作伙伴'"
50082598,艾林,L. Ayling,"'本赛季五大联赛球员带球向前距离排行榜：艾林第一，梅西第二', '桃李春风一杯酒，江湖夜雨十年灯 十年前的利兹联众将（上）', '【经典回顾】去年3月7日，疫情限制球迷入场前的最...', '【艾林赛后采访】我们丢了两个很低级的球。第一个丢...', '【中文字幕】走进艾林[红心]', '《美妙的比赛》-丹尼-亚伯拉罕斯2020年3月9...', '贝尔萨：高效的进攻是我们取胜的法宝', '战埃弗顿，利兹联后卫艾林完成联赛第400次出场', '艾林：我们没有停下刻苦训练的脚步', '艾林赛后表示：“我们还在学习，赛季才打了5场，我...', '外媒对英超边后卫组合评级：阿诺德+罗伯逊获评S级', '曾梦想仗剑走天涯，到最后努力成繁华 | 艾林的十年', 'PFA英冠联赛年度最佳阵容：利兹联4人入选', '艾林当选PFA英冠年度最佳球员', '艺术品！利兹联后卫艾林凌空爆射破门，动作舒展技惊四座', 'PFA英冠联赛12月最佳球员：利兹联后卫艾林', 'PFA英冠联赛上月最佳提名：安德烈-阿尤领衔', '官方：利兹联与球队副队长艾林续约', '英媒：利兹联接近与克利赫和艾林续约', '韧带受伤，利兹队副缺阵两个月', '互联网足球产业联盟合作伙伴'"
50060094,劳伦斯-德波克,L. De Bock,"'英媒：比甲威尔郡预计将买断利兹联后卫德波克', '官方：比甲威尔郡租借利兹联后卫德波克', '官方：海牙租借利兹联后卫德波克', '官方：桑德兰租借利兹联后卫德波克', '天空体育：完成体检，利兹联后卫德波克接近去桑德兰', '官方：利兹联外租比利时后卫', '官方：利兹联签下布鲁日后卫', '体检，布鲁日后卫要去利兹联', '互联网足球产业联盟合作伙伴'"
50041341,库珀,L. Cooper,"'库珀对曼城染红，上一位在英超被罚下的利兹联球员还是维杜卡', '桃李春风一杯酒，江湖夜雨十年灯 十年前的利兹联众将（上）', '【库珀赛前采访】我们知道打莱斯特城是一场艰难的比...', '库珀介绍贝尔萨的生活：他的生活、睡觉、呼吸全都是足球', '罗比-基恩：队长库珀需要帮助卡尔温-菲利普斯', '剑南春丨英超战报：曼联6-2利兹联，麦克托米奈2分钟2球', '头球破曼联，利兹联后卫库珀在英格兰四级联赛均完成破门', '利兹联的苏格兰情缘 （四）', '虚拟吉祥物！13岁患癌儿童通过iPad在利兹联和枪手的赛前登场', '【库珀赛前采访】①在英超我们一秒都不能短路，每时...', '近日，利兹联队长库珀入选了苏格兰代表队，有望随队...', '对阵谢菲联，利兹联队长库珀完成在球队第200次出场', '贝尔萨：不会改变球队的进攻风格，但也会找出问题所在', '采访 | 贝尔萨：库珀可以上场比赛了', 'PFA英冠联赛年度最佳阵容：利兹联4人入选', '库珀入选苏格兰国家队大名单', '官方：腹股沟受伤，利兹联队长库珀缺席苏格兰队欧预赛', '利兹联官方：库珀和沙克尔顿将因伤缺阵', '官方：利兹联与球队队长库珀续约至2024年', 'PFA英冠联赛年度最佳阵容：普基、亚伯拉罕和格拉利什入选', '互联网足球产业联盟合作伙伴'"
50220146,科赫,R. Koch,"'科赫：每一个德国球员都正把自己推到极限；很高兴欧洲杯开战', '德国队队员身价一览：基米希、磁卡领衔，前6均来自拜仁蓝军', '花样多，基米希和戈森斯等德国国脚训练“桌上头球”', '德媒：科赫一直在勒夫的计划内，被勒夫看好', '德国欧洲杯大名单：穆勒、胡梅尔斯回归，穆夏拉入选', '图片报：药厂后卫塔可能落选德国队大名单，科赫有机会入选', '图片报：穆夏拉很有机会取代罗伊斯，博阿滕不大可能得到征召', '科赫：受伤的那段时间很难，要争取进入德国队欧洲杯名单', '伤愈复出，科赫去年12月来首次为利兹联出场', '赛前训练：科赫回归', '你们的科赫回来了！', '英媒：科赫将在下个月复出，他将先为利兹联U23比赛', '贝尔萨：梅利耶已经康复，科赫和贝拉尔迪还是不能上...', '德媒给英超效力的德国人评分：克洛普满分，哈弗茨低分', '明茨拉夫：上赛季冬窗试过引进科赫，纳帅最后觉得要价太高了', '2020年德国国家队最佳球员评选：诺伊尔、克罗斯等人入围', '利兹联官方：德国国脚科赫膝盖受伤，将接受手术', '英媒：缺席训练，科赫可能缺战切尔西', '勒夫：布兰特要突破成长瓶颈；科赫防守非常出色', '勒夫：现在没理由征召穆勒、胡梅尔斯和博阿滕；格策需要时间', '互联网足球产业联盟合作伙伴'"
50168915,迭戈-略伦特,Llorente,"'西班牙24名球员中还有4人未在本届欧洲杯亮相，德赫亚在列', '迭戈-略伦特：很遗憾今天没进入大名单，但我会为球队欢呼', '迭戈-略伦特：查出新冠那晚都没怎么睡着，感激大家的关心', '西班牙队官方：连续四次检测为阴性，迭戈-略伦特回归集训', '西班牙队官方：迭戈-略伦特的第三次核酸检测结果仍为阴性', '西班牙队官方：迭戈-略伦特核酸检测结果转阴，将恢复训练', '西班牙队官方：后卫迭戈-略伦特新冠阳性；阵中已有两人确诊', '西班牙身价：马科斯-略伦特8000万欧，罗德里、佩德里7000万', '西班牙大名单号码公布：莫拉塔7号、蒂亚戈10号、佩德里26号', '西班牙欧洲杯大名单：拉莫斯落选、皇马0人，拉波尔特入围', '马卡：恩里克对招募拉莫斯参加欧洲杯心存疑虑', '利兹联绝平利物浦 马内略伦特献进球', '绝平救主，迭戈-略伦特当选利兹vs红军一役英超官方最佳球员', '剑南春丨英超战报：利物浦1-1利兹联，阿诺德助攻马内破门', '希勒评英超第31轮最佳阵：林加德领衔，博格巴和拉卡泽特入选', '英媒：利兹联下赛季将围绕迭戈-略伦特打造后防线', '【略伦特赛前采访】我能想到富勒姆会百分百以上投入...', '恭喜我兹以下球员入选各自国家的最新一期国家队！梅...', '【略伦特赛前采访】我们赛前备战做得不错。球队希望...', '迭戈-略伦特：我想在每一场比赛中都能帮助球队', '互联网足球产业联盟合作伙伴'"
50093045,达拉斯,S. Dallas,"'官方：利兹联与北爱尔兰国脚达拉斯续约', '利兹联年度最佳球员：达拉斯', '洛里很无奈！雷吉隆解围变射门被扑出后达拉斯门前捡漏得分', '天空体育：英超联赛4月最佳球员入围名单！你会选择...', '英超4月最佳球员候选：林加德领衔，阿诺德、伊希纳乔在列', '希勒评英超第31轮最佳阵：林加德领衔，博格巴和拉卡泽特入选', '巴萨曼城好兄弟，输球都要在一起', '【达拉斯赛后采访】这对我们来说当然是一个很棒的结...', '达拉斯补时绝杀曼城 利兹联电台解说疯狂吼叫版曼城...', '剑南春｜英超战报：曼城1-2十人利兹联，达拉斯双响+绝杀', '五年来首次，达拉斯在联赛梅开二度', '利兹联生涯新高，达拉斯在本赛季打进6球', '镜报挖坟哈兰德16岁采访：我想成为最佳，梦想和利兹联拿英超', '桃李春风一杯酒，江湖夜雨十年灯 十年前的利兹联众将（上）', '恭喜我兹以下球员入选各自国家最新一期国家队！菲利...', '【达拉斯赛后采访】我觉得我们开场打得真不错，但这...', '[英超奖杯]水覆盖了地球三分之二的区域，达拉斯覆...', '利兹联3-0南安普顿，切-亚当斯单刀进球被吹', '莱斯特城1-3利兹联遭逆转，班福德两传一射', '剑南春丨英超战报：曼联6-2利兹联，麦克托米奈2分钟2球', '互联网足球产业联盟合作伙伴'"
50476824,戴维斯,L. Davis,"'伊恩-哈特：戴维斯很有天赋，我认为他是利兹联最好的球员', '官方：利兹联与英格兰后卫戴维斯续约', '互联网足球产业联盟合作伙伴'"
50259324,斯特鲁伊克,P. Struijk,"'FIFA21阿利奥斯基vs斯特鲁伊克你们觉得谁会...', '电讯报：那不勒斯和莱斯特城关注利兹联后卫斯特鲁伊克', '【斯特鲁伊克赛后采访】我觉得我们开场打得太草率了...', '剑南春丨英超战报：阿森纳4-2利兹联，奥巴戴帽，贝莱林建功', '【斯特鲁伊克赛前采访】上场比赛输给埃弗顿我们很失...', '本赛季出场10次，场均74分钟，来自海牙青训的荷...', '伯恩利赛后贝尔萨新闻发布会全文', '官方：利兹联与斯特鲁伊克续约至2024年', '斯特鲁伊克为什么20分钟就被换下', '英媒：外租斯特鲁伊克前，利兹联要引进中卫', '官方：利兹联签下阿贾克斯小将', '互联网足球产业联盟合作伙伴'"
50233981,菲尔波,Junior Firpo,"'每体速读:菲尔波正式离队，巴萨清洗工作仍在继续菲...', '世体：巴萨出售菲尔波、托迪博等人都有转会分成条款', '菲尔波：我一直想在英超踢球，我在巴萨的经历会帮助到球队', '菲尔波晒亮相利兹联照片：让我们一起前进！', '马卡：菲尔波1500万欧转会利兹联，贝蒂斯能获得200万分成', '官宣：菲尔波转会利兹联\xa0巴塞罗那足球俱乐部官方宣...', '官方：巴塞罗那后卫菲尔波加盟利兹联，转会费1500万欧元', '斯基拉：转会费1500万欧，菲尔波加盟利兹联的交易即将官宣', '罗马诺：菲尔波加盟利兹联的交易已完成，很快将接受体检', '利兹联将在本周一宣布签下菲尔波\xa0正如预料的那样，...', '记者：菲尔波已抵达英格兰，他将与利兹联完成永久转会', '菲尔波与利兹的签约将推迟巴萨已与菲尔波达成协议，...', '菲尔波以1500万欧元加盟利兹联\xa0巴萨已经完成了...', '记者：菲尔波将以1500万欧元转会费加盟利兹联，下周有望官宣', '记者：巴萨今天与利兹联敲定菲尔波转会，价格1500万欧元', '巴萨希望在未来几天送走菲尔波和皮亚尼奇', '每体：巴萨相信自己能短时间卖掉菲尔波、皮亚尼奇和阿莱尼亚', '每体速读:菲尔波接近加盟利兹联虽然菲尔波一度接近...', '意媒：虽然未能签下菲尔波，但米兰仍致力于引进一名左后卫', '斯基拉：巴萨有意引进瓦伦左后卫加亚，接替即将离队的菲尔波', '互联网足球产业联盟合作伙伴'"
50463101,卡普里莱,Elia Caprile,"'贝尔萨：不会解释卡西利亚为何缺席比赛；球队的防守表现不佳', '互联网足球产业联盟合作伙伴'"
50015923,卡西利亚,Kiko Casilla,"'镜报：卡西利亚希望重返西甲，他想加盟埃尔切', '英媒：省下薪水，利兹联愿意免费放走卡西利亚', '贝尔萨：不会解释卡西利亚为何缺席比赛；球队的防守表现不佳', '5场加泰德比被梅西进6球，前西班牙人门将卡西利亚晒六瓶啤酒', '英媒：离开利兹联，卡西利亚将争取回到西班牙', '英媒：如果留队，卡西利亚只能在利兹联担任二号门将', '利兹联门将卡西利亚：贝尔萨不是疯子，他只是位完美主义者', '英媒：利兹联总监奥尔塔依然信任卡西利亚', '事件再发酵，英足总公布处罚卡西利亚的详细理由', '卡西利亚回应种族歧视停赛：判罚结果不能清楚反映这件事', '因涉嫌种族歧视，利兹联门将卡西利亚被禁赛8场', '外媒之声 | 利兹旧将：贝尔萨应该放弃卡西利亚', '这球都停不下来？利兹联门将卡西利亚超级失误葬送冲超好局', '躺着拿冠军？卡西利亚在皇马出场150分钟就可收获1个欧冠冠军', '西媒评选皇马过去10年最差18人：卡卡、科恩特朗在列', '涉嫌种族歧视？卡西利亚否认英足总指控', 'PFA英冠联赛10月最佳球员提名：米特罗维奇和卡西利亚入选', '邮报：卡西利亚可能因种族歧视被禁赛8-12场', '卡西利亚：齐达内不会偏爱任何一个人，他的人员管理非常出色', '马卡报：塞维利亚要从利兹联签下皇马旧将卡西利亚', '互联网足球产业联盟合作伙伴'"
50272596,梅利耶,Illan Meslier,"'经纪人：巴黎确实对梅利耶感兴趣，不过他会留在利兹联', '英超官方公布本赛季最佳年轻球员候选，迪亚斯、福登领衔', '德转评U21欧青赛1/4决赛最贵阵：卡马文加领衔，法国八人在列', '（青春无极限，一群贼贵的年轻人）这个时代，有人老...', '本赛季英超门将哪家强？OPTA数据模型结论：洛里最强', '利兹联年度最佳年轻球员：梅利耶', '未来法国国门：利兹联门将梅利耶本赛季的集锦', '电讯报更新00后球员排行：哈兰德仍居首，福登升至第二', '21岁54天，梅利耶成为收获10场英超零封最年轻的门将', '本赛季英超，瑞安是第二位在对方禁区内触球的门将', '英媒：利兹联计划给梅利耶新合同', '【搬运】利兹联门将：伊拉姆-梅利耶在洛里昂效力时集锦', '英媒：利兹联不会在夏天出售梅利耶', '电讯报盘点00后妖星：哈兰德居首，桑乔&戴维斯分居二三位', '记者：巴黎有意利兹联门将梅利耶', '班福德：登贝莱是利兹联的狂热粉丝，他托人找我要了球衣', '英超3月最佳候选：林加德连续两个月入选', '德转评U21欧青赛最贵阵：卡马文加、孔德领衔，法国七人在列', '恭喜我兹以下球员入选各自国家的最新一期国家队！梅...', '梅利耶之墙！', '互联网足球产业联盟合作伙伴'"
